student_id,ch01_n,ch01_d_mean,ch01_d_max,ch01_d_total,ch01_q,ch01_er,ch01_pr_first,ch01_pr_last,ch01_attempts_mean,ch01_summary_len,ch01_sp_mean,ch02_n,ch02_d_mean,ch02_d_max,ch02_d_total,ch02_q,ch02_er,ch02_pr_first,ch02_pr_last,ch02_attempts_mean,ch02_summary_len,ch02_sp_mean,ch03_n,ch03_d_mean,ch03_d_max,ch03_d_total,ch03_q,ch03_er,ch03_pr_first,ch03_pr_last,ch03_attempts_mean,ch03_summary_len,ch03_sp_mean,ch04_n,ch04_d_mean,ch04_d_max,ch04_d_total,ch04_q,ch04_er,ch04_pr_first,ch04_pr_last,ch04_attempts_mean,ch04_summary_len,ch04_sp_mean,ch05_n,ch05_d_mean,ch05_d_max,ch05_d_total,ch05_q,ch05_er,ch05_pr_first,ch05_pr_last,ch05_attempts_mean,ch05_summary_len,ch05_sp_mean,ch06_n,ch06_d_mean,ch06_d_max,ch06_d_total,ch06_q,ch06_er,ch06_pr_first,ch06_pr_last,ch06_attempts_mean,ch06_summary_len,ch06_sp_mean,ch07_n,ch07_d_mean,ch07_d_max,ch07_d_total,ch07_q,ch07_er,ch07_pr_first,ch07_pr_last,ch07_attempts_mean,ch07_summary_len,ch07_sp_mean,ch08_n,ch08_d_mean,ch08_d_max,ch08_d_total,ch08_q,ch08_er,ch08_pr_first,ch08_pr_last,ch08_attempts_mean,ch08_summary_len,ch08_sp_mean,ch09_n,ch09_d_mean,ch09_d_max,ch09_d_total,ch09_q,ch09_er,ch09_pr_first,ch09_pr_last,ch09_attempts_mean,ch09_summary_len,ch09_sp_mean,ch10_n,ch10_d_mean,ch10_d_max,ch10_d_total,ch10_q,ch10_er,ch10_pr_first,ch10_pr_last,ch10_attempts_mean,ch10_summary_len,ch10_sp_mean,ch11_n,ch11_d_mean,ch11_d_max,ch11_d_total,ch11_q,ch11_er,ch11_pr_first,ch11_pr_last,ch11_attempts_mean,ch11_summary_len,ch11_sp_mean,ch12_n,ch12_d_mean,ch12_d_max,ch12_d_total,ch12_q,ch12_er,ch12_pr_first,ch12_pr_last,ch12_attempts_mean,ch12_summary_len,ch12_sp_mean,final_grade,label
d019578b-3ca5-475b-89ee-473cdb81c851,8.0,20.04789583333333,41.23748333333333,160.38316666666665,0.7857142857142857,0.4968336210828723,1.0,1.0,1.12,90.0,3.375,7.0,40.8782857142857,107.30021666666667,286.14799999999997,0.0,0.6770209458292253,0.359375,0.328125,1.0256410256410255,0.0,2.4285714285714284,1.0,6.330683333333334,6.330683333333334,6.330683333333334,0.0,0.4301352525333829,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.958566666666667,5.958566666666667,5.958566666666667,0.0,0.2973246394391079,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,23.580102777777775,42.12685,141.48061666666666,0.0,0.34904862636866046,0.15254237288135594,0.11864406779661017,1.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,2
ab153da8-a4e1-46f4-ad87-5d3d00058b5f,4.0,21.527041666666666,35.143633333333334,86.10816666666666,0.7857142857142857,0.45928311353056256,1.0,1.0,1.0,19.0,3.0,15.0,20.863065555555554,113.48963333333333,312.9459833333333,0.23529411764705882,0.5245785097610136,0.53125,0.375,1.0303030303030303,1.0,2.6666666666666665,4.0,9.850183333333332,13.354766666666666,39.40073333333333,0.1111111111111111,0.6437372182020781,0.2597402597402597,0.18181818181818182,1.0,1.0,4.5,2.0,14.62695,22.376383333333333,29.2539,0.16666666666666666,0.7829983270898073,0.2804878048780488,0.14634146341463414,1.0,0.0,7.0,1.0,7.4047,7.4047,7.4047,0.3333333333333333,0.9289421223454207,0.09302325581395349,0.023255813953488372,1.0,1.0,10.0,1.0,13.145233333333334,13.145233333333334,13.145233333333334,0.21052631578947367,0.8386549401645428,0.28205128205128205,0.20512820512820512,1.0,1.0,10.0,2.0,13.462,18.599316666666667,26.924,0.25,0.802914606385099,0.1518987341772152,0.06329113924050633,1.0,0.0,6.5,1.0,14.087083333333334,14.087083333333334,14.087083333333334,0.2222222222222222,0.9767210231696744,0.16363636363636364,0.10909090909090909,1.0,1.0,10.0,1.0,8.584583333333335,8.584583333333335,8.584583333333335,0.0,0.9738188827257653,0.22033898305084745,0.1016949152542373,1.0,1.0,7.0,1.0,10.408216666666668,10.408216666666668,10.408216666666668,0.0,0.9819835931471417,0.16666666666666666,0.09722222222222222,1.0,1.0,8.0,1.0,8.762116666666666,8.762116666666666,8.762116666666666,0.0,1.0,0.22666666666666666,0.17333333333333334,1.0,1.0,6.0,1.0,3.4609,3.4609,3.4609,0.0,0.9965276062710542,0.32,0.08,1.0,0.0,3.0,B,1
da6441bc-dd4f-4482-bb79-4ed430338496,7.0,21.151783333333334,70.55625,148.06248333333332,0.6428571428571429,0.5655821041076581,0.75,0.9166666666666666,1.68,66.0,1.7142857142857142,11.0,79.97485151515149,535.06835,879.7233666666665,0.6470588235294118,0.8269838692901346,0.53125,0.3125,1.2641509433962264,37.0,1.9090909090909092,15.0,35.55136888888889,241.66253333333333,533.2705333333333,0.0,0.656385739687005,0.4155844155844156,0.4155844155844156,1.4782608695652173,2.0,1.5333333333333334,7.0,8.459083333333334,43.713316666666664,59.21358333333333,0.0,0.4174321089804778,0.04878048780487805,0.07317073170731707,1.6153846153846154,0.0,1.2857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,2
e869ebfa-26b6-444e-9f28-3f2cf76cf6a2,9.0,9.54861111111111,28.638783333333333,85.9375,1.0,0.3389736358524999,0.9583333333333334,1.0,1.08,18.0,2.5555555555555554,13.0,22.931647435897435,128.20295,298.1114166666666,0.9411764705882353,0.4972949224828488,0.78125,0.609375,1.196969696969697,47.0,2.076923076923077,15.0,22.258888888888887,67.31593333333333,333.8833333333333,0.8333333333333334,0.5315944487963777,0.6623376623376623,0.5844155844155844,1.2916666666666667,32.0,2.0,18.0,25.56366666666667,116.9345,460.146,0.7777777777777778,0.4727737961622758,0.6463414634146342,0.47560975609756095,1.3516483516483517,0.0,2.1666666666666665,7.0,14.320440476190475,65.48076666666667,100.24308333333333,0.7222222222222222,0.6546636752728743,0.5348837209302325,0.4418604651162791,1.457142857142857,11.0,2.4285714285714284,16.0,13.546311458333332,34.15925,216.7409833333333,0.2631578947368421,0.4905008346226195,0.5769230769230769,0.44871794871794873,1.3478260869565217,7.0,1.6875,10.0,21.019986666666668,60.66061666666667,210.19986666666668,0.35,0.6180868701108051,0.5569620253164557,0.379746835443038,1.3655913978494623,0.0,2.3,8.0,21.4998375,50.773583333333335,171.9987,0.3333333333333333,0.560149481745577,0.4636363636363636,0.32727272727272727,1.0952380952380953,12.0,2.375,10.0,28.225041666666666,110.75033333333334,282.2504166666667,0.0,0.6746125090443575,0.6610169491525424,0.4576271186440678,1.8372093023255813,8.0,1.7,1.0,70.3514,70.3514,70.3514,0.0,0.6356788149946326,0.3888888888888889,0.3194444444444444,1.4339622641509433,7.0,8.0,1.0,44.10528333333333,44.10528333333333,44.10528333333333,0.0,0.9692492365198794,0.32,0.25333333333333335,1.0746268656716418,2.0,6.0,2.0,6.3781583333333325,6.969399999999999,12.756316666666665,0.0,0.28333133290415036,0.28,0.16,1.1111111111111112,0.0,2.0,A,0
98f4d2d1-9a29-478c-b00a-672606761b78,8.0,13.327487499999998,36.102866666666664,106.61989999999999,0.8571428571428571,0.37902310288601365,0.9583333333333334,1.0,1.12,55.0,1.625,18.0,13.20345,35.94083333333333,237.6621,0.9411764705882353,0.5043394075777726,0.84375,0.625,1.2424242424242424,115.0,2.3333333333333335,12.0,24.28701805555556,46.509800000000006,291.4442166666667,0.7777777777777778,0.38105551654351705,0.6493506493506493,0.5974025974025974,1.0972222222222223,14.0,2.4166666666666665,16.0,9.863183333333332,26.71691666666667,157.8109333333333,0.8888888888888888,0.2528080614156771,0.7560975609756098,0.36585365853658536,1.010989010989011,0.0,2.125,12.0,15.41170277777778,77.18876666666667,184.94043333333335,0.7777777777777778,0.3459104455355301,0.7674418604651163,0.46511627906976744,1.1142857142857143,142.0,2.25,5.0,8.284706666666667,31.035649999999997,41.42353333333333,0.8421052631578947,0.8062280250875653,0.6794871794871795,0.41025641025641024,1.0434782608695652,6.0,3.8,10.0,35.407135,99.77565,354.07134999999994,0.5,0.5996568990753613,0.6012658227848101,0.379746835443038,1.075268817204301,0.0,3.2,13.0,11.65235641025641,22.332083333333333,151.48063333333332,0.7777777777777778,0.43371309028232885,0.5818181818181818,0.3090909090909091,1.0714285714285714,16.0,1.9230769230769231,12.0,13.31194027777778,49.648183333333336,159.74328333333335,0.0,0.41897441771417465,0.4576271186440678,0.3898305084745763,1.186046511627907,14.0,2.4166666666666665,7.0,12.191788095238094,23.532316666666667,85.34251666666665,0.0,0.27536333201472424,0.4027777777777778,0.25,1.150943396226415,9.0,2.857142857142857,2.0,13.16805,20.48033333333333,26.3361,0.0,0.6430849926635666,0.21333333333333335,0.14666666666666667,1.2388059701492538,5.0,4.0,1.0,33.33603333333333,33.33603333333333,33.33603333333333,0.0,0.5845829835099787,0.52,0.4,1.1111111111111112,0.0,3.0,A+,0
345c8207-6207-471f-bb65-1fa46186406b,3.0,29.308777777777777,54.07638333333333,87.92633333333333,0.8571428571428571,0.7747815873760435,0.875,1.0,1.32,84.0,4.333333333333333,11.0,34.42685151515152,93.19738333333333,378.6953666666667,0.8235294117647058,0.5139715195270494,0.796875,0.546875,1.3333333333333333,85.0,2.1818181818181817,13.0,37.48434615384614,119.69078333333333,487.29649999999987,0.7777777777777778,0.5137611356792036,0.8181818181818182,0.6103896103896104,1.0972222222222223,44.0,2.230769230769231,8.0,66.828825,194.08376666666666,534.6306,0.9444444444444444,0.5714644594248055,0.7682926829268293,0.5487804878048781,1.4285714285714286,0.0,3.25,4.0,30.577749999999998,59.088366666666666,122.31099999999999,0.6666666666666666,0.7329644733877122,0.5813953488372093,0.3488372093023256,1.4857142857142858,50.0,3.0,1.0,64.78376666666666,64.78376666666666,64.78376666666666,0.631578947368421,0.9413993796041897,0.6666666666666666,0.44871794871794873,1.173913043478261,45.0,10.0,3.0,40.93738333333333,64.22778333333333,122.81215,0.65,0.6821335927523486,0.6012658227848101,0.379746835443038,1.1505376344086022,0.0,4.666666666666667,2.0,46.003683333333335,79.53811666666667,92.00736666666667,0.5,0.729717075138485,0.6909090909090909,0.38181818181818183,1.0476190476190477,47.0,5.5,3.0,19.795683333333333,28.694583333333334,59.38705,0.0,0.5923957787928575,0.6440677966101694,0.4745762711864407,1.1395348837209303,49.0,3.0,2.0,37.963425,72.32656666666666,75.92685,0.0,0.7325644358642752,0.5416666666666666,0.4583333333333333,1.1132075471698113,45.0,4.5,1.0,46.50501666666666,46.50501666666666,46.50501666666666,0.0,1.0,0.5866666666666667,0.49333333333333335,1.0746268656716418,38.0,6.0,1.0,19.7925,19.7925,19.7925,0.0,0.9870568225598813,0.6,0.32,1.0,0.0,3.0,A,0
92b49a93-22ca-4326-8f21-8ea7204f6ec1,7.0,29.976104761904764,76.93768333333334,209.83273333333335,0.7857142857142857,0.5870856184115482,0.9166666666666666,0.9583333333333334,1.28,64.0,2.4285714285714284,9.0,38.030838888888894,121.79706666666667,342.27755,0.8235294117647058,0.5356189169881308,0.671875,0.4375,1.121212121212121,34.0,3.3333333333333335,23.0,15.6258384057971,77.568,359.3942833333333,0.7222222222222222,0.4039409977170617,0.7272727272727273,0.6363636363636364,1.2638888888888888,76.0,3.0869565217391304,15.0,24.300995555555556,83.01003333333333,364.5149333333333,0.7777777777777778,0.45309932034355743,0.7195121951219512,0.43902439024390244,1.1333333333333333,0.0,3.6666666666666665,13.0,12.41770512820513,41.841300000000004,161.43016666666668,0.6111111111111112,0.4257822903195854,0.5581395348837209,0.3488372093023256,1.0857142857142856,41.0,2.923076923076923,8.0,26.595475,56.530433333333335,212.7638,0.3157894736842105,0.5154677796569613,0.6153846153846154,0.46153846153846156,1.0724637681159421,34.0,5.25,13.0,22.176230769230767,77.66163333333334,288.291,0.25,0.44179281104046747,0.35443037974683544,0.189873417721519,1.075268817204301,0.0,4.230769230769231,3.0,38.220866666666666,90.40986666666666,114.66260000000001,0.2222222222222222,0.7600239447604026,0.4,0.24545454545454545,1.0357142857142858,32.0,5.666666666666667,6.0,22.149494444444443,70.56726666666667,132.89696666666666,0.0,0.4087263008270184,0.4406779661016949,0.3389830508474576,1.186046511627907,31.0,2.3333333333333335,7.0,19.224719047619047,36.17001666666667,134.5730333333333,0.0,0.40543466638152265,0.3194444444444444,0.2361111111111111,1.0754716981132075,32.0,2.2857142857142856,6.0,11.575313888888891,28.603316666666668,69.45188333333334,0.0,0.6578205979365223,0.28,0.17333333333333334,1.0149253731343284,24.0,2.6666666666666665,2.0,15.306099999999999,26.433483333333335,30.612199999999998,0.0,0.7908598959062846,0.44,0.36,1.1111111111111112,0.0,2.0,A,0
ed0bcd53-1a24-40ea-b61d-6ce45603abd3,3.0,28.568811111111113,76.50331666666666,85.70643333333334,0.7142857142857143,0.7187945104871885,0.7083333333333334,1.0,1.52,49.0,5.333333333333333,6.0,22.37695,57.675916666666666,134.2617,0.8235294117647058,0.9133644898298188,0.71875,0.515625,1.5303030303030303,43.0,3.3333333333333335,10.0,15.666204999999996,60.65785,156.66204999999997,0.6111111111111112,0.7390095983900612,0.6103896103896104,0.5194805194805194,1.25,35.0,2.3,8.0,22.945208333333333,61.898316666666666,183.56166666666667,0.9444444444444444,0.6934814114450394,0.5853658536585366,0.36585365853658536,1.1978021978021978,0.0,3.375,7.0,20.274283333333337,49.468399999999995,141.91998333333333,0.6666666666666666,0.45549877507658426,0.4883720930232558,0.32558139534883723,1.3714285714285714,34.0,3.0,5.0,49.052789999999995,114.155,245.26395,0.5263157894736842,0.6351488395830782,0.5512820512820513,0.41025641025641024,1.2608695652173914,14.0,3.4,10.0,25.77926,94.99253333333333,257.7926,0.6,0.6064729077769875,0.6329113924050633,0.34177215189873417,1.1827956989247312,0.0,2.1,10.0,17.963505,43.576116666666664,179.63505,0.5,0.4245754180105301,0.5636363636363636,0.36363636363636365,1.130952380952381,45.0,2.0,2.0,50.83034166666666,56.9044,101.66068333333332,0.0,0.8407994242461062,0.576271186440678,0.3050847457627119,1.1627906976744187,57.0,4.0,3.0,37.307538888888885,89.25755000000001,111.92261666666667,0.0,0.629297834659946,0.4861111111111111,0.3611111111111111,1.1320754716981132,29.0,3.6666666666666665,6.0,27.325758333333333,106.04968333333333,163.95454999999998,0.0,0.4218214224313564,0.52,0.36,1.0597014925373134,17.0,2.0,2.0,22.861283333333333,39.0193,45.722566666666665,0.0,0.8950774055665968,0.52,0.32,1.1666666666666667,0.0,2.0,A,0
7e80ff07-b2d3-43c5-a40e-56196f2e7e7a,12.0,11.311177777777777,35.576299999999996,135.73413333333332,0.7857142857142857,0.5474110349151398,0.875,1.0,1.6,84.0,1.4166666666666667,19.0,16.965662280701753,102.96001666666666,322.3475833333333,0.8823529411764706,0.41315651675510556,0.8125,0.65625,1.106060606060606,56.0,2.1052631578947367,9.0,41.376231481481476,169.48371666666665,372.38608333333326,0.7777777777777778,0.5680443798095037,0.7532467532467533,0.6493506493506493,1.25,54.0,2.2222222222222223,14.0,35.61573571428572,130.2486,498.6203,0.8333333333333334,0.47437579598787294,0.8048780487804879,0.5365853658536586,1.4175824175824177,0.0,2.7142857142857144,12.0,37.50576805555556,142.0917,450.06921666666676,0.7222222222222222,0.4301731348767089,0.627906976744186,0.3953488372093023,1.4,72.0,3.6666666666666665,22.0,18.963986363636362,71.28263333333332,417.2077,0.5789473684210527,0.4929606644505459,0.7564102564102564,0.5,1.2028985507246377,53.0,2.3636363636363638,11.0,32.00064848484849,158.5225166666667,352.0071333333334,0.6,0.606358334219874,0.7341772151898734,0.4430379746835443,1.2043010752688172,0.0,3.8181818181818183,4.0,21.096479166666665,47.056466666666665,84.38591666666666,0.8333333333333334,0.6669200680107468,0.8727272727272727,0.5181818181818182,1.0476190476190477,46.0,4.0,4.0,45.93412916666667,116.71098333333333,183.7365166666667,0.0,0.6755384096490944,0.711864406779661,0.5423728813559322,1.302325581395349,85.0,5.75,1.0,75.25631666666666,75.25631666666666,75.25631666666666,0.0,0.6313973947926586,0.9027777777777778,0.5972222222222222,1.1320754716981132,46.0,7.0,3.0,44.33033888888888,68.4898,132.99101666666667,0.0,0.8358192273970871,0.6133333333333333,0.44,1.1044776119402986,46.0,4.666666666666667,2.0,26.635316666666665,34.19083333333333,53.27063333333333,0.0,0.7639906825234183,0.8,0.56,1.2222222222222223,0.0,2.5,A,0
a0c3aab3-5627-45b8-8f34-2d62ce4dc01c,8.0,22.371620833333335,73.82743333333333,178.97296666666668,0.8571428571428571,0.46213141714074885,0.9583333333333334,1.0,1.08,68.0,1.875,13.0,23.13199230769231,100.63598333333333,300.71590000000003,0.9411764705882353,0.4965171422327399,0.84375,0.640625,1.1818181818181819,57.0,2.076923076923077,12.0,26.76923055555556,70.50631666666666,321.2307666666667,0.8333333333333334,0.49883046132861336,0.8441558441558441,0.6753246753246753,1.0555555555555556,47.0,2.4166666666666665,23.0,18.36668985507246,67.26385,422.4338666666666,0.8333333333333334,0.33018499924877115,0.7560975609756098,0.5487804878048781,1.2527472527472527,0.0,1.9565217391304348,14.0,18.23156428571429,48.669650000000004,255.24190000000002,0.6111111111111112,0.4035702880893453,0.7906976744186046,0.46511627906976744,1.3142857142857143,33.0,2.0,8.0,33.831243750000006,82.24603333333333,270.64995000000005,0.7368421052631579,0.4456990556064286,0.8461538461538461,0.5769230769230769,1.0434782608695652,13.0,2.125,3.0,49.33906666666666,70.40336666666667,148.01719999999997,0.5,0.5917174270025601,0.5063291139240507,0.310126582278481,1.118279569892473,0.0,4.666666666666667,3.0,24.205366666666666,26.98915,72.61609999999999,0.4444444444444444,0.6700924285548496,0.6090909090909091,0.34545454545454546,1.0714285714285714,4.0,4.0,2.0,32.803066666666666,62.24378333333333,65.60613333333333,0.0,0.5247317347559755,0.5084745762711864,0.4067796610169492,1.186046511627907,4.0,4.0,2.0,34.18309166666666,48.29935,68.36618333333332,0.0,0.7963620305368785,0.2916666666666667,0.19444444444444445,1.0566037735849056,3.0,4.5,2.0,20.050841666666667,38.909866666666666,40.101683333333334,0.0,0.5547483568720145,0.3466666666666667,0.26666666666666666,1.0298507462686568,2.0,4.0,2.0,3.5203833333333336,3.9396666666666667,7.040766666666667,0.0,1.0,0.44,0.28,1.0555555555555556,0.0,2.0,A,0
28fe51b8-a081-44a8-b416-4a42715370e2,5.0,13.813883333333333,30.587699999999998,69.06941666666667,0.8571428571428571,0.7146722462605791,0.75,1.0,1.76,199.0,1.8,18.0,16.96704351851852,55.88173333333334,305.4067833333334,0.7647058823529411,0.5853288930046946,0.8125,0.53125,1.121212121212121,84.0,2.3333333333333335,8.0,20.777775,42.26788333333333,166.2222,0.8333333333333334,0.6247592937440432,0.8311688311688312,0.6363636363636364,1.0833333333333333,72.0,2.875,7.0,46.74280952380953,205.96488333333335,327.19966666666664,0.9444444444444444,0.6733974220890797,0.7439024390243902,0.5121951219512195,1.10989010989011,0.0,3.142857142857143,3.0,53.333499999999994,90.90286666666665,160.0005,1.0,0.792046007986395,0.7674418604651163,0.5348837209302325,1.2,79.0,4.0,4.0,34.75024583333334,108.40353333333334,139.00098333333335,0.8421052631578947,0.9061494702481491,0.7692307692307693,0.5128205128205128,1.0869565217391304,69.0,4.5,13.0,22.843939743589747,93.24759999999999,296.9712166666667,0.8,0.6547609302111753,0.7468354430379747,0.4430379746835443,1.075268817204301,0.0,2.3076923076923075,7.0,29.61899761904761,53.43228333333333,207.3329833333333,0.6666666666666666,0.6275361523830395,0.8090909090909091,0.4818181818181818,1.0,32.0,2.2857142857142856,5.0,22.22774666666667,44.42803333333333,111.13873333333335,0.0,0.6656663463063801,0.7288135593220338,0.4915254237288136,1.0930232558139534,49.0,2.2,4.0,25.18402083333333,64.91751666666667,100.73608333333333,0.0,0.6263063361463521,0.6527777777777778,0.4444444444444444,1.0188679245283019,25.0,2.5,6.0,28.642258333333338,74.54928333333334,171.85355,0.0,0.5583919397429888,0.7466666666666667,0.5733333333333334,1.0298507462686568,35.0,1.8333333333333333,2.0,30.983774999999998,56.27076666666667,61.967549999999996,0.0,0.9434339683263732,0.76,0.52,1.4444444444444444,0.0,2.5,A,0
ae0cbe34-51a3-4784-a911-d7847d420acf,4.0,23.608612500000003,60.8769,94.43445000000001,0.7857142857142857,0.5716921864879962,0.8333333333333334,1.0,1.8,63.0,4.25,15.0,17.87266333333333,53.67961666666667,268.08994999999993,0.0,0.3798648016211569,0.4375,0.390625,1.1346153846153846,0.0,3.4,8.0,21.34582083333333,55.60946666666667,170.76656666666665,0.3333333333333333,0.5251940288034471,0.6103896103896104,0.5844155844155844,1.1527777777777777,72.0,3.0,9.0,23.41548148148148,77.15946666666667,210.73933333333332,0.3333333333333333,0.3373585672415849,0.4146341463414634,0.3170731707317073,1.0909090909090908,0.0,2.3333333333333335,12.0,15.00299166666667,38.608216666666664,180.03590000000003,0.6111111111111112,0.35549421344117316,0.5116279069767442,0.3953488372093023,1.2571428571428571,63.0,2.5,6.0,26.44421666666666,112.51265,158.66529999999997,0.2631578947368421,0.4985569612459304,0.5,0.3717948717948718,1.1304347826086956,53.0,5.0,18.0,8.114924999999998,23.462066666666665,146.06865,0.35,0.24501549058291172,0.3924050632911392,0.2848101265822785,1.1304347826086956,0.0,2.1666666666666665,5.0,5.426896666666666,16.33008333333333,27.134483333333332,0.0,0.23274599592494552,0.10909090909090909,0.07272727272727272,1.05,0.0,1.4,2.0,48.715358333333334,86.2682,97.43071666666667,0.0,0.36039593047750934,0.4915254237288136,0.3050847457627119,1.027027027027027,0.0,4.5,3.0,12.93991111111111,27.989166666666666,38.81973333333333,0.0,0.4661108611351727,0.20833333333333334,0.2222222222222222,1.0851063829787233,0.0,3.3333333333333335,7.0,8.784033333333333,24.281616666666665,61.48823333333334,0.0,0.18788333620174807,0.22666666666666666,0.17333333333333334,1.0,0.0,1.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C+,2
44feee68-f280-407f-832b-3d4f25a09661,10.0,14.017260000000002,35.88988333333334,140.17260000000002,0.9285714285714286,0.2521628317705291,0.9166666666666666,0.9166666666666666,1.08,11.0,1.7,24.0,14.114604861111113,79.85866666666668,338.7505166666667,0.5882352941176471,0.30344810310827525,0.78125,0.59375,1.2121212121212122,12.0,2.7083333333333335,33.0,12.832461616161616,48.913016666666664,423.4712333333333,0.9444444444444444,0.27894709693800346,0.7532467532467533,0.5714285714285714,1.0555555555555556,15.0,2.4545454545454546,26.0,20.08116282051282,135.07546666666667,522.1102333333333,0.8333333333333334,0.46578535656279413,0.9024390243902439,0.573170731707317,1.032967032967033,0.0,2.1538461538461537,14.0,17.041770238095236,42.2426,238.58478333333332,0.8333333333333334,0.3504489762869484,0.8372093023255814,0.5116279069767442,1.0571428571428572,29.0,2.2857142857142856,25.0,14.85408,35.869699999999995,371.352,0.6842105263157895,0.35397639789471835,0.8076923076923077,0.5897435897435898,1.0434782608695652,28.0,2.4,30.0,13.188690000000003,57.57835,395.6607000000001,0.3,0.2819414428493719,0.6139240506329114,0.37341772151898733,1.043010752688172,0.0,2.1,2.0,11.850791666666668,18.662933333333335,23.701583333333335,0.3333333333333333,0.7781193119679094,0.24545454545454545,0.14545454545454545,1.0238095238095237,0.0,5.5,16.0,9.460688541666666,25.30568333333333,151.37101666666666,0.0,0.4303447576815831,0.5423728813559322,0.3220338983050847,1.0465116279069768,0.0,1.875,1.0,19.716166666666666,19.716166666666666,19.716166666666666,0.0,0.41139138647365503,0.2222222222222222,0.1111111111111111,1.0377358490566038,0.0,8.0,3.0,14.05185,19.849466666666668,42.15555,0.0,0.35981660331567417,0.22666666666666666,0.10666666666666667,1.0,0.0,3.6666666666666665,2.0,4.9897833333333335,7.09635,9.979566666666667,0.0,0.9422378150854361,0.2,0.12,1.0555555555555556,0.0,2.0,B,1
78ed5132-888c-44ec-92e4-9dce9479b371,10.0,18.99635333333333,77.39375,189.96353333333334,0.9285714285714286,0.24609558931440542,0.9166666666666666,1.0,1.16,60.0,1.6,10.0,32.14917500000001,173.00266666666667,321.4917500000001,1.0,0.41238536800715475,0.921875,0.65625,1.196969696969697,89.0,3.1,17.0,19.50260098039216,94.79768333333332,331.5442166666667,0.8333333333333334,0.33389903764816736,0.8571428571428571,0.7272727272727273,1.3611111111111112,85.0,2.0588235294117645,13.0,30.101033333333337,166.61285,391.31343333333336,0.8888888888888888,0.4395315990043922,0.8536585365853658,0.573170731707317,1.1758241758241759,0.0,1.8461538461538463,7.0,25.4361,63.89093333333334,178.05270000000002,0.9444444444444444,0.5531958728001655,0.7674418604651163,0.5116279069767442,1.3142857142857143,95.0,2.4285714285714284,16.0,18.488917708333336,112.39948333333334,295.8226833333334,0.6842105263157895,0.3208026024848963,0.8589743589743589,0.6153846153846154,1.1304347826086956,77.0,1.875,29.0,13.874822413793105,48.1956,402.36985000000004,0.9,0.38831517615150246,0.8291139240506329,0.5126582278481012,1.1935483870967742,0.0,1.3793103448275863,13.0,27.28286153846154,91.86396666666666,354.6772,0.7777777777777778,0.28211571956673104,0.8545454545454545,0.5,1.0833333333333333,52.0,1.6923076923076923,2.0,43.580433333333325,86.02868333333332,87.16086666666665,0.0,0.3333109186989379,0.6610169491525424,0.4745762711864407,1.2790697674418605,20.0,4.0,27.0,11.850343209876543,65.15586666666667,319.9592666666667,0.0,0.2804288708255163,0.6944444444444444,0.5277777777777778,1.2884615384615385,0.0,1.2592592592592593,4.0,39.299037500000004,136.69189999999998,157.19615000000002,0.0,0.6781203759323104,0.7333333333333333,0.6133333333333333,1.2272727272727273,0.0,2.25,2.0,21.249633333333335,26.6129,42.49926666666667,0.0,0.8427999570220702,0.6,0.44,1.7222222222222223,0.0,2.0,A-,0
